id;tekst;user;fødselsår;dialekt;køn;postnummer;varighed_sek;word_error_rate;sætning_id
7a48878a-caff-4ca4-91b0-437fbee78a9c;Da han nåede frem til Borgerservice, gik han ind og ventede på sin tur.;4c4d3a12b10649d2001d3af82615395efcf88052;1970_erne;nordjysk;male;;6;0,071;479
65862ca7-a1c8-4c07-a795-1a02c5f5fa71; Efter kort tid blev han kaldt ind til en af ansatte, der hjalp ham med at registrere hans nye adresse i systemet. ;4c4d3a12b10649d2001d3af82615395efcf88052;1970_erne;nordjysk;male;;8;0,125;480
ed4f5772-d774-4ceb-8de1-6b6a33fc4eb6;Når Jens havde meldt sin flytning, ville hans post automatisk blive sendt til hans nye adresse i et halvt år. ;4c4d3a12b10649d2001d3af82615395efcf88052;1970_erne;nordjysk;male;;8;0,048;481
5c52df62-3616-4a5e-99da-544bd43ad708;Medarbejderen i Borgerservice spurgte, om han ønskede at skifte læge i forbindelse med flytningen.;4c4d3a12b10649d2001d3af82615395efcf88052;1970_erne;nordjysk;male;;7;0,000;482
a1583339-7f81-47db-8d77-ef5f79c4f0ba;Men Jens’ nye lejlighed, lå meget tæt på hans nuværende læge, så han ønskede ikke at skifte læge. ;4c4d3a12b10649d2001d3af82615395efcf88052;1970_erne;nordjysk;male;;7;0,158;483
d4981843-0fc3-4162-a8fd-4ace61059c74;Efter lidt tid var tingene ordnet, og Jens kunne gå hjem igen med en god fornemmelse.   ;4c4d3a12b10649d2001d3af82615395efcf88052;1970_erne;nordjysk;male;;7;0,158;484
836c8fe2-6437-484a-9681-7a535063d902;Simon var en ung iværksætter, der havde en idé om at starte sin egen virksomhed.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;8;0,000;310
13c8ba1b-f8ea-40a0-b73a-cb7a93679df7;Han ville producere bæredygtige produkter, der kunne reducere miljøpåvirkningen. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;6;0,200;311
c018c341-c70f-4634-af3f-3e8d7b5f21ef;Men han havde brug for hjælp til at strukturere sin forretningsidé og skrive en god forretningsplan.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;8;0,062;312
c66d96ea-2a99-4b8d-8526-f274c93f94f9;Derfor tog han kontakt til kommunens iværksættercenter. De tilbød ham konsulentstøtte og rådgivning, samt adgang til relevante netværk og samarbejdspartnere. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;11;0,143;313
c1ff6e76-9eaa-4105-88bd-e9d90abc5ede;Simon var begejstret for muligheden og begyndte at møde andre iværksættere og erhvervsfolk, der kunne give ham inspiration og vejledning. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;9;0,048;314
eed89414-8292-49fc-87a5-653701d6cf14;Kommunens iværksættercenter tilbyder en lang række faciliteter og services til unge iværksættere som Simon. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;8;0,067;315
99934c86-2b4f-4dde-a995-9ab8317de340;De har workshops, hvor man kan lære om markedsføring, funding og andre vigtige aspekter af at starte en virksomhed. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;7;0,100;316
61825838-d2b3-45ed-b8fc-3a21a1f25cd2; De har også et stort netværk af erfarne iværksættere, der kan potentielt fungere som mentorer. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;7;0,118;317
8666ae25-751b-4b7c-b162-49bc3d09944c;Simon var meget taknemmelig over den hjælp, han fik fra kommunens iværksættercenter. Han fik en god forretningsplan og en klar vision for sin virksomhed. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;9;0,040;318
8d915d82-cac0-4be4-b4a6-bf976e42d23d; Han fik også adgang til relevant kapital og kunne starte sin virksomhed på et godt grundlag.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;6;0,059;319
3f1dd3b8-cd96-4f48-a1f9-9c6e839c26a5;Med støtte fra kommunens iværksættercenter kunne Simon nå sine mål og få succes med sin virksomhed. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;6;0,059;320
8badee13-689c-431e-b135-72ee90991cca; Han fik flere kunder og kunne udvide sit produkttilbud. Han fik loyale kunder og gode anmeldelser.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;6;0,118;321
4027b5b2-9255-49c3-9f75-606cc7c69ed8;Simon var meget taknemmelig over den støtte, han fik fra kommunens iværksættercenter.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;5;0,000;322
93f13aa1-e2b7-4b96-8556-ec3a1739ca0b; Han mente, at det var en af de bedste beslutninger, han nogensinde havde taget.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;6;0,267;323
133699ab-f782-4ac5-82fb-895093bd3706;Han kunne ikke have gjort det uden hjælpen fra centeret.;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;4;0,200;324
9e7a4f11-2a1a-40bb-bf32-366adfa58a94;Nu er Simon en vellykket iværksætter, der har en god virksomhed og en stabil økonomi.  ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;6;0,118;325
0e69b6fb-d61e-4f53-9694-bc3576847f75;I en dansk kommune ligger en børnehave og en vuggestue, hvor pædagoger arbejder for at skabe et trygt og godt miljø for børnene. ;16d19aeb966c0aad2cfc82799b932c41790f6cbd;1980_erne;oestjysk;male;;8;0,042;416
e7998d01-fd8a-4aca-8de0-dd3249468d6e;Peter sad på sit kontor på jobcentret og gennemgik en liste over muligheder for de personer, som han var ved at hjælpe;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;10;0,091;261
83cb7382-d2ac-4984-abb8-725c93656d93; Han var beskæftigelseskonsulent og havde til opgave at finde job eller uddannelse til dem, der var ledige.;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;9;0,111;485
c50fecd3-8b9d-4fb5-9708-27824f43c73e;Han havde netop mødt en kvinde, der var meget interesseret i at finde et nyt job. Hun havde en lang periode været uden arbejde og havde brug for hjælp til at finde vej ind på arbejdsmarkedet igen.;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;13;0,000;486
42598275-93b6-4c7f-9276-aa448d94a9a5;Peter hjalp hende med at opdatere hendes CV og planlægge en gennemgang af hendes kompetencer. ;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;7;0,125;487
8ea65bcd-059c-4130-923d-2b0bafc92010;De skulle mødes med nogle virksomheder, der var interesserede i at ansætte folk med hendes kompetencer. Peter havde arrangeret en række møder, hvor hun kunne præsentere sig selv og sine kvalifikationer.;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;13;0,000;488
4cb9ed7f-e618-495b-aa53-8287f24e17b2;Han håbede, at det ville hjælpe hende til at finde et nyt job. Men det var ikke altid let.;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;7;0,158;489
125783bc-e658-4c75-8747-2c150770c010; Nogle mennesker havde svært ved at finde job, selv når de havde en god uddannelse;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;7;0,125;490
a6ec3d47-8d79-42b4-9620-5d10f8c39ce0;Andre havde brug for opkvalificering eller efteruddannelse for at være konkurrencedygtige på arbejdsmarkedet. ;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;9;0,143;491
6f7e763b-bba3-427b-ae80-3b85c5d966dd;Peter hjalp også personer med at finde kurser eller efteruddannelse, der kunne hjælpe dem tilbage på banen. Han arbejdede sammen med lokale uddannelsesinstitutioner og andre organisationer for at matche ledige med virksomheder. ;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;16;0,121;492
c92d4e90-bff3-4821-9b5c-70d787edf38a;Men der kunne også gå lang tid kunne gå, før nogle fik et nyt job. Og selv der kunne det for nogen være vanskeligt at holde fast i jobbet. ;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;10;0,233;493
b00596e6-68d6-48d5-97f4-1cd93081d17d;Peter støttede personerne igennem denne proces og hjalp dem med at finde løsninger på udfordringerne. ;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;7;0,125;494
1b2a4d99-da5b-4283-bac7-18c59243f538;Han hjalp også flere på jobmesser og workshops, hvor de kunne møde potentielle arbejdsgivere og få gode råd om hvordan de kunne øge deres chancer på arbejdsmarkedet. ;1f260cfb4fa80652532f4ea9d45426ae8c2b8912;1970_erne;vestjysk;female;;11;0,179;495
b226bc59-3e08-43ae-a2d4-50ad009ea4ed;Men Tina vidste også, at det var vigtigt at være opmærksom på badevandskvaliteten, før hun gik i vandet.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;12;0,167;327
74fbec72-52bd-4d39-a82e-dfa81a7383e5;Kommunerne er ansvarlige for at levere en række grundlæggende serviceydelser til borgerne, herunder uddannelse, sundhedspleje, socialservice og infrastruktur.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;18;0,444;279
ea8bb56d-7fa9-4428-b698-9dac261d275c;Martin lyttede til radioen, da han hørte nyheden om oversvømmelse i Vildby Kommune. Han var bange for, at hans bolig også ville blive ramt. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;15;0,280;496
932346e8-dd14-46db-bb9d-3fd4862709f8;Vildby Kommune ligger i et lavtliggende område, hvor vandet let kan strømme ind. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;9;0,286;497
c71fad6c-70dd-41b3-a0d2-b6a7365757d9;Som borger i kommunen har Martin altid været bevidst om risikoen for oversvømmelse. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;10;0,500;498
4a78455b-ea4f-4141-9ff2-96a71a482c5b;Gro arbejdede som pædagog i en børnehave i Vildby Kommune. Hendes dag startede tidligt, da hun skulle åbne børnehaven kl. 6.30.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;16;0,238;377
0a5a793b-7dec-45b5-889e-0be49ae8a644;Hun tog tog imod børnene og sørgede for en stille og rolig start på dagen for dem. Derefter begyndte hun at planlægge aktiviteter for de små børn. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;14;0,500;378
489b5646-d178-4e3f-97c2-65157011f79c;Peter sad på sit kontor på jobcentret og gennemgik en liste over muligheder for de personer, som han var ved at hjælpe;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;13;0,364;261
c98fcb18-e840-4fdc-930a-722927baf7fd;Skolelederen, Mette, sad i sit kontor og planlagde den kommende uge på skolen. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;9;0,500;500
57118387-5f7e-4a9b-a364-9c47d15b31e7;Her findes faciliteter i top, der tilbyder sejlere og andre besøgende mulighed for at nyde godt af havet og byens atmosfære.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;14;0,238;402
d5bed4ad-d768-47c6-a999-48a5491c8b33;De kan også bruge faciliteterne til at holde møder eller til at deltage i lokale arrangementer.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;11;0,250;404
a368c440-ca17-47fc-be31-d35ee60f324c;Lystbådehavnen har moderne faciliteter, der tilbyder sejlere og andre besøgende en god oplevelse. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;11;0,500;405
908f587b-b4ae-4d49-96f6-5f25e1b8acbc;Bodil arbejder i Vildby Kommune og vågner tidligt om morgenen. Som medarbejder i kommunens afdeling for medborgerskab og samskabelse, har hun en spændende dag foran sig.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;19;0,038;400
e9524b7b-2022-48de-8615-b45e22b64b1d;For Bodil giver samskabelse så god mening og værdi. Hun arbejder sammen med borgere, foreninger og organisationer om at finde gode løsninger. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;15;0,304;431
5e0efdf8-3fd7-4874-89ca-d0de287a7ab3;De finder løsninger i fællesskab. Det er ikke altid nemt, men det gavner samfundet som helhed og den enkelte borger.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;14;0,200;458
422f8488-33a9-480d-a3e6-de89d3ea576f;"""Vi ser det som en stor styrke, at vi har nogle aktive og engagerede borgergrupper, der deltager i beslutningsprocesserne og bidrager til at forme fremtiden for Vildby Kommune,"" siger Bodil.";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;21;0,300;459
0032dd33-7cf4-43b3-9db5-024152bb8b99;Det er en typisk mandag morgen, og Borgerservice er åben i Vildby Kommune. Medarbejderne står klar til at hjælpe kommunens indbyggere med deres spørgsmål og problemer.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;16;0,346;262
126c9e11-586d-4e2d-85b9-e0456bc0fd59;Dorthe sidder bag sit skrivebord og venter på næste borger, mens Hans taler i telefon med en kvinde, der har spørgsmål om sin pas. Han lytter nøje og tager noter på sin computer.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;20;0,273;263
9a70caa5-c4b1-48e5-a8b9-c8d9d202a521;I nærheden af dem sidder en ældre dame og venter på sin tur. Hun har brug for at få sin adresseændring godkendt, da hun skal flytte til en ny lejlighed i byen.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;15;0,250;264
a4425aa7-d271-41a4-b32e-f9e4cde94f19;"Hans afslutter sin samtale og vender sig mod damen. ""Hej, jeg er nu klar til at hjælpe dig,"" siger han med et smil. Hans henter en formular og begynder at guide hende igennem processen.";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;16;0,412;501
22fd1c4f-567a-407c-89c9-ddc962b8ab81;"Den næste borger, der kommer ind, er en kvinde, der skal have lavet et nyt pas. ""Jeg har glemt mit gamle pas hjemme,"" siger hun til Dorthe. ""Kan I hjælpe mig med at få et nyt?""";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;14;0,333;502
499dbbb9-e6e7-425a-89c2-d72f6a871f76;"Dorthe smiler og siger: ""Vi kan hjælpe dig med at udfylde formularerne og tage et foto af dig."" Kvinden ser ud til at være lettet over Dorthes hjælp.";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;16;0,393;503
8ff22c48-2307-46f3-961e-86b727b2912f;"Hans får et opkald på sin telefon. Det er en kvinde, der har spørgsmål om sine kørekort. ""Jeg har tabt mit kørekort og vil gerne have lavet et nyt,"" siger hun.";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;16;0,161;504
cc387ab4-0005-412a-936e-99698a662727;"Han lytter nøje og tager noter på sin computer. ""Okay, jeg kan hjælpe dig med det. Kan du komme herind og udfylde en formular?""";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;12;0,167;505
f221cd89-1afd-4a3b-ae2c-f6f88048dfb4;"En anden borger, der kommer ind, er far i en familie, der skal flytte til en ny adresse. ""Vi skal flytte til en ny by,"" siger faren. ""Kan I hjælpe os med at få vores adresseændring godkendt?"" ";d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;19;0,342;507
aeb21d15-f2c7-4c18-b7e7-ec7f75b6006f;Dorthe og Hans hjælper familien med at udfylde alle de nødvendige papirer og formularer, så de kan få sin nye adresse registreret hurtigt og effektivt.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;15;0,280;508
84cb5cf7-f7fd-46cc-9564-7b4f88b75b3f;Frida var på sit første besøg hos den kommunale skoletandpleje. Da hun kom ind på klinikken, blev hun budt velkommen af tandplejeren, der viste hende ind i et lyst rum og spurgte, om hun vil sidde i tandlægestolen.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;20;0,342;509
4a75f868-68fe-4c63-ace1-0ca82d90426d;Frida og Fridas far har talt om besøget derhjemme, og far har forklaret, at tandlægen kun skal kigge på Fridas tænder;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;12;0,381;510
bb896856-f257-4d5b-8535-9cd1ed33f51b;Jens var bekymret for, om der var rotter på hans ejendom. Han havde set tegn på dem i huset og ville derfor ringe til kommunen.  ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;13;0,407;511
dc720da7-12c0-497b-9efc-0748313602e0;Som grundejer havde Jens pligt til at anmelde rotter til kommunen. Han gik på kommunens hjemmeside og anmeldte dem.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;12;0,211;512
82310ea0-7a8d-4d72-8ccc-1225b7a826c1;Liv var pensioneret lærer, der altid havde været interesseret i lokalhistorie. Hun besluttede sig for at tage en rejse tilbage i tiden og udforske byens historie. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;15;0,370;434
d47fcf97-b6e3-4ffd-95c3-c5132c119857;Hun begyndte hos lokalarkivet, hvor hun fik adgang til gamle dokumenter og billeder fra årtier tilbage.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;11;0,312;435
4e329560-5207-4d86-ab25-b6b0b2726c94;Hun var imponeret og overrasket over de mange informationer, hun kunne finde i arkivet.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;7;0,286;436
0ddb054d-9283-41b6-b372-ad94056e9bc7; Der var gamle avisudklip fra 1950'erne, billeder af lokale skoler og fotografier af medarbejdere fra dengang.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;11;0,294;437
8f23a989-2a54-4474-b638-31cfa709d993;Liv var dybt interesseret i at lære mere om byens udvikling og hvordan det var at leve her før hendes tid.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;10;0,238;438
515a47b4-ec6d-40b6-a4f1-b39d39f4180f;Livs søgning efter informationer førte hende til et gammelt brev fra 1910, hvor hendes forfædre omtalte livet i byen på den tid.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;13;0,273;439
493228db-a805-4235-b374-550fe5fdb891; Hun følte, at hun fik et unikt indblik i sine egne rødder og hvordan byen havde udviklet sig gennem århundreder.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;10;0,333;440
8ac8ef09-6c27-4519-8a6f-0421716fd3e5;Liv fortsatte sin rejse gennem byens historie og kom snart til de ældste kvarterer i byen. Hun arrangerede en guidet tur gennem gaderne og fortalte om bygningerne. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;17;0,429;441
e241adda-23c3-469f-937c-511ae3108d03;Historieinteresserede mennesker havde samlet sig for at høre om byens historie, og Liv var glad for at kunne dele oplevelsen med dem.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;13;0,227;442
e9836699-2166-4d9d-85d2-12f414db25df;Hun talte om, hvordan byen havde udviklet sig gennem årtier. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;7;0,455;444
1c80a7d7-000d-4ea9-875f-6de2909afaea;Søren cykler på arbejde i Vildby Kommune. Søren elsker at cykle, og det er en stor del af hans hverdag. ;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;10;0,143;513
c9cbf6cf-ac0f-4d96-a274-2adbf374822e;Jens havde netop fået besked om, at han kunne flytte til en ny lejlighed i byen. Han skulle melde til kommunen, at han flytter.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;;12;0,292;476
