id;tekst;user;fødselsår;dialekt;køn;postnummer;varighed_sek;word_error_rate;sætning_id
2db9be98-cd1c-4b8c-9086-5cddcdea7ed7;Lars ved, at kulturfestivalen er vigtig for fællesskabet i Vildby. Den samler mennesker om gode oplevelser og skaber nye venskaber. Det er netop det, der gør hans arbejde meningsfuldt.;ed1a0fba9843f22df76a5a97efa0ff38ed48df9b;1970_erne;oestjysk;female;8000;11;0.0;111
aa39b448-037c-4a9e-b909-9b45f2dd7c8d;Mette arbejder i Vildby Kommunes afdeling for idræt og foreningsliv. Hun har ansvar for at støtte lokale idrætsforeninger og frivillige, så de kan tilbyde gode aktiviteter til byens borgere.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;14;0.0;178
6eda23a6-bb15-47ee-873f-2a796065808c;Dagen starter med et møde med ledere fra lokale foreninger. Mette lytter til deres behov og udfordringer. Sammen diskuterer de, hvordan kommunen kan støtte med tilskud og bedre faciliteter.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;13;0.103448;179
5307fb31-7c93-483b-b44b-76c5716699c6;Mette er også involveret i at fordele haller og sportsanlæg til forskellige idrætsgrene. Hun sørger for, at både store klubber og små foreninger har plads til deres træning og kampe.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;12;0.133333;180
5d25e4cc-65ce-405c-8604-04144417f28c;Hun arbejder tæt sammen med de mange frivillige, der driver foreningerne. Mette arrangerer workshops og kurser, hvor frivillige kan lære om ledelse og fundraising for at styrke deres forening.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;15;0.137931;181
a642e2b7-28e3-4131-bf88-bb2812643012;Idrætslivet i Vildby dækker alt fra fodbold og håndbold til yoga og svømning. Mette er med til at sikre, at alle – både børn, unge og voksne – kan finde en aktivitet, der passer til dem.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;15;0.277778;182
3ffa5e11-b0fe-4af4-9cf1-e05c264925c8;Hun arbejder også på at skabe flere tilbud for mennesker med særlige behov. Mette hjælper med at organisere inklusionsprojekter, så alle kan være med i byens foreningsliv.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;11;0.148148;183
dfbde0c3-cc70-4df0-9d8e-bb32fe5baf72;Mette samarbejder også med lokale skoler. Skolerne bruger kommunens idrætsfaciliteter, og Mette sørger for, at eleverne har adgang til gode rammer for både leg og sport i skoletiden.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;12;0.0;184
8864e1b3-eda9-459f-af4f-999a037be6da;Kommunen støtter foreningerne med økonomiske tilskud. Mette behandler ansøgninger fra foreningerne og sørger for, at pengene bliver brugt, hvor de gør mest gavn.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;9;0.304348;185
8ef774c9-6994-4df7-a3be-e93448879e8f;Derudover arrangerer Mette idrætsdage og stævner, hvor forskellige foreninger kan mødes. Disse begivenheder er med til at styrke fællesskabet og inspirere flere til at blive aktive.;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;12;0.153846;186
9379e29a-1828-4686-8d73-d42a7849c615;Når dagen slutter, er Mette glad for at have hjulpet foreningerne videre. Hun ved, at idræt og foreningsliv er afgørende for at skabe sunde og aktive fællesskaber i Vildby. ;fb278d3e65a9574b8ffcbb4f7beefdb1c8fe85ad;2010_erne;vestjysk;female;7400;12;0.172414;187
772f7ed7-0e08-4b5d-8e05-290cd3ca55a5;Mette arbejder i Vildby Kommunes afdeling for idræt og foreningsliv. Hun har ansvar for at støtte lokale idrætsforeninger og frivillige, så de kan tilbyde gode aktiviteter til byens borgere.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;17;0.0344828;178
cb8c9d1c-898c-49a0-b33c-7d31b2782528;Søren cykler hver dag fra sin lejlighed til sit arbejde i Vildby. Ligesom mange andre foretrækker han cyklen frem for bilen. Det er hurtigt og nemt at komme rundt i byen.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;16;0.322581;0
aee4bb4c-77cd-4f56-bba2-6ea4c19f855f;I dag starter Søren sin tur ved at tage cyklen fra kælderen. Han kører ud på de cykelstier, der fører gennem byens gader. Cykelstierne gør turen mere sikker.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;15;0.321429;1
b898a94f-8320-4571-aa5f-f08f62ee863b;Undervejs passerer Søren flere lyskryds med særlige cykellys. Disse lys giver cyklister grønt lys, før bilerne starter. Det gør det mere sikkert at cykle.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;15;0.458333;3
5b31db0a-f709-4bb5-af21-ca295619e8ab;Søren ser også nye skilte for cyklister. Skiltene viser de bedste ruter og fortæller, hvor langt der er til forskellige steder. Det gør det nemmere at finde vej.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;14;0.464286;4
9ccd4c16-82fe-4f32-be32-7e7a54b8af49;I parken ser Søren et skilt om vintervedligeholdelse af cykelstierne. Kommunen sørger for, at stierne er ryddet og sikre, selv når det er sne og frost.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;15;0.423077;6
18286d0d-7213-45cb-9053-b8a2c7ff5a26;Søren cykler forbi en cykelpumpe, som er sat op til fri brug. Han stopper et øjeblik for at tjekke lufttrykket i sine dæk og sikrer sig, at de er i orden.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;15;0.225806;7
57b0f598-2296-4414-9db5-c1aaab57b9c8;Lidt længere fremme er der en cykelparkeringszone med mange stativer. Det er nemt for cyklister at finde en plads tæt på butikkerne.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;11;0.318182;8
8d83d915-1f05-497d-9b41-f24de066ccd9;Efter at have handlet tager Søren sin cykel og fortsætter til sit kontor. Han cykler langs åen, hvor stien giver en naturskøn og sikker rute.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;13;0.44;9
8c944337-d5e2-4bb7-87d3-77bb6f5dc288;Når dagen slutter, cykler Søren hjem igen. Han er glad for, at kommunen gør en indsats for at forbedre forholdene for cyklister i Vildby.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;11;0.375;10
2b65e838-a89a-4f75-be9c-0a907c00546e;Jens arbejder som rådgiver i Vildby Kommunes afdeling for hjælpemidler. Hans opgave er at hjælpe ældre borgere med at få de nødvendige hjælpemidler, der kan lette deres hverdag.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;17;0.285714;189
3d7ac2b2-087d-4c60-94fe-df4aa388b4b5;Hans dag starter med et hjemmebesøg hos Fru Nielsen, som har svært ved at komme rundt i sin bolig. Jens vurderer hendes behov og anbefaler en rollator, så hun kan bevæge sig sikkert.;d41c014161fa65f75ce2deac8cc9107129a952ee;1950_erne;soenderjysk;female;6541;14;0.0606061;190
4079d3fb-4fdd-4af5-8cd6-b14d105b1185;Sofie arbejder med digitalisering i Vildby Kommune. Hendes job er at lave digitale løsninger, der gør det nemt for borgerne at bruge kommunens services.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.125;38
f09b79b6-f141-4fd0-87e1-bcf50df286db;Sofie starter sin dag på kontoret. Hun ser på nye projekter med sine kolleger. De vil gøre kommunens hjemmeside bedre, så borgerne nemt kan finde information.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.115385;39
733e4590-0761-4934-b247-a36d2c7a38ef;Et projekt er at lave en enkel portal. Her kan borgerne se deres egne oplysninger og finde hjælp. Sofie sikrer, at alt er sikkert.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;10;0.0416667;40
242f1652-7f2d-4ae2-aa6f-9ae5f7d50472;Sofie mødes også med andre afdelinger. De snakker om, hvordan digitalisering kan gøre det nemmere for borgerne og forbedre servicen.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;9;0.0;79
9ee4dd95-0a7d-4983-a9f4-9860634f6d18;Sofie arbejder på løsninger, hvor borgerne selv kan klare ting online. Hun hjælper med at udvikle apps og hjemmesider til dette formål.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;9;0.0;80
fa67568e-f892-465b-9681-5f9835502363;I dag tester Sofie en ny chatfunktion. Den skal give borgere svar på deres spørgsmål hurtigt. Chatbotten hjælper med de mest almindelige spørgsmål.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;10;0.0434783;81
d2b74fa2-7dd7-48c6-803b-971ef7fdb51f;Sofie besøger også borgerservicecentret. Hun træner personalet i at bruge de nye systemer. Alle skal kunne bruge den nyeste teknologi.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.15;82
8421207a-ea8f-4be1-ad38-544cb77c208e;Tilbage på kontoret holder Sofie et møde med et IT-firma. De taler om, hvordan de kan bruge kunstig intelligens til at gøre servicen endnu bedre.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;10;0.0;83
9074b7aa-8249-43ae-b395-89ebbb3800c8;Sofie arbejder også på at gøre kommunen mere miljøvenlig. Hun vil reducere papirbrug og opfordrer til elektroniske dokumenter.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;10;0.0555556;84
ff3ea2ed-c3a9-4b3f-8a4f-1412c95e1bde;Senere forbereder Sofie en præsentation til et byrådsmøde. Hun viser, hvad de har opnået, og hvad de planlægger for fremtiden.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;9;0.15;85
27e5df8e-1cdc-4bc8-8afd-ecd5683e8e1d;Når Sofie afslutter sin arbejdsdag, er hun glad for dagens arbejde. Hun tror på, at de digitale løsninger vil gøre en forskel for borgerne.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.0833333;86
c6659549-71a8-4adb-8fb5-0318a5f06dd9;Thomas arbejder i Vildby Kommunes afdeling for affald og genbrug. Hans dag starter tidligt, da han møder ind for at koordinere dagens affaldsindsamling i byen.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.0;28
3b42bd98-081a-42f1-99cc-a548fb917d5c;Kommunen har implementeret et omfattende affaldssorteringssystem. Thomas overvåger indsatsen og sørger for, at skraldebilerne følger ruterne og afhenter affaldet regelmæssigt.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.0;29
5e05f08d-f86a-48e2-bb47-be8a3bdce9f5;Hver husstand har fået tildelt containere til forskellige typer affald: restaffald, papir, glas og organisk affald. Thomas sikrer, at borgerne har den nødvendige information.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;14;0.25;30
fcf2fbf1-af6b-4d97-a92a-0a0509ab7a53;For at gøre affaldssortering nemt og effektivt har kommunen udarbejdet en guide til borgerne. Thomas opdaterer denne guide, så den altid er tilpasset aktuelle behov.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.04;92
a99bc635-ff9d-4fc4-9dbc-d2a0c938c004;Senere på dagen besøger Thomas et af byens genbrugsstationer. Her møder han personalet og tjekker, at stationen fungerer optimalt, og at affaldet bliver sorteret korrekt.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.04;93
58c44a58-6595-4aeb-b39b-f13645c4f062;Borgerne har adgang til genbrugsstationerne, hvor de kan aflevere storskrald, elektronik og farligt affald. Thomas ser, at borgerne er aktive brugere af faciliteterne.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.130435;94
90adc49b-9212-4906-a09b-0a6b2b57a852;På genbrugsstationen observerer Thomas, hvordan forskellige typer affald sorteres og forberedes til genanvendelse. Papir, plast og metal bliver sendt videre til genbrugscentre.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.0;95
c58f6cb4-1d65-4f0f-8289-b6faee24a790;Thomas deltager også i et møde om nye initiativer for at reducere affaldsmængden. Kommunen planlægger kampagner, der skal opfordre borgerne til at genbruge og mindske spild.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.115385;96
96ffae79-868b-43d2-a00d-f03ffce9381e;En af kampagnerne fokuserer på at mindske madspild. Thomas er med til at udvikle materiale, der skal informere borgerne om, hvordan de kan undgå at smide mad ud.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.0357143;97
26b593de-b024-440e-b6fb-7b9e4ead7077;Hen på eftermiddagen besøger Thomas en skole, hvor han holder et oplæg om affaldssortering for eleverne. Han forklarer, hvordan de kan hjælpe med at passe på miljøet.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.0740741;98
3a2b5e19-7555-4cb9-af93-1bbde7375b9d;Tilbage på kontoret gør Thomas status over dagens indsats. Han ved, at god affaldshåndtering er vigtig for byens bæredygtighed og arbejder fortsat for at forbedre systemet.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;14;0.0384615;99
136ddebc-8224-4b9d-b986-5b18af15f720;Da dagen slutter, er Thomas tilfreds med, hvordan affaldshåndteringen i Vildby fungerer. Borgerne bidrager aktivt til genbrug, og kommunen støtter dem hele vejen.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.0;100
603df677-ad40-43a0-bb66-4ecc288590c6;Mette arbejder i Vildby Kommunes naturafdeling. Hun har ansvar for at vedligeholde byens parker og skove, så de er flotte og indbydende for alle borgere.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.04;41
3e7388e9-f719-4593-ab74-f0271458822d;Hver dag starter Mette sin runde i en af byens parker. Hun tjekker, om stierne er rene, og om der er brug for at beskære buske og træer. Hun sørger for, at alt ser pænt ud.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.0;42
7091337e-2b16-44db-8d90-6b2a86177f2b;Mette samarbejder med gartnere og skovarbejdere. De planter nye blomster og træer, når det er nødvendigt. De fjerner også ukrudt og holder græsset kort.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.0416667;43
9e4ee9f0-8a28-4d46-a182-cc189f0cf2b1;Kommunen har mange grønne områder, som er populære blandt byens borgere. Folk kommer for at gå ture, løbe eller bare nyde naturen. Mette glæder sig over at se dem bruge parkerne.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.0;44
1eda9dd4-5e16-4444-8da7-f9f331bd073b;Skovene omkring byen er også en vigtig del af Mettes arbejde. Her er der stier, som skal holdes fri for grene og blade, så de er sikre at gå og cykle på.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.03125;45
bacf4db7-dc3c-4e6e-8627-ca2caf974b6f;Mette deltager også i projekter for at gøre parkerne endnu bedre. Hun arbejder med at skabe flere legepladser og picnicområder, hvor familier kan samles.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.125;46
66f17b2f-f0f7-4af9-a2e9-06a1fc66aa44;En del af Mettes job er også at beskytte dyrelivet i parkerne og skovene. Hun sikrer, at der er steder, hvor dyr kan finde mad og ly, og at deres levesteder ikke bliver ødelagt.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.0;47
5d6a6d7d-8bdd-478a-9287-de51abc9d5cc;Mette samarbejder med lokale skoler om naturundervisning. Skolerne kommer på besøg i skoven, hvor de lærer om planter og dyr. Mette fortæller dem om, hvordan vi passer på naturen.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;13;0.0;48
9239ab92-771c-4338-b92f-71e955d77a02;Kommunen har fokus på bæredygtighed. Mette hjælper med at plante træer, der kan optage CO2, og sikrer, at de grønne områder bliver passet på miljøvenlige måder.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.0769231;49
81e0a1eb-e3b9-4dd2-bf63-b6e07172a551;Når Mettes arbejdsdag slutter, er hun tilfreds med, hvad hun har opnået. Hun ved, at hendes arbejde gør parkerne og skovene til gode steder for alle at besøge.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;12;0.0;50
3f3f0a4c-1a33-4e3a-a629-3a5de5a39916;Mette ser frem til næste dag, hvor hun igen skal ud og tage sig af de grønne områder. Hun er glad for sit job og for at kunne gøre en forskel i borgernes hverdag.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;11;0.0294118;51
694fbe44-c425-4bb6-b0fd-9368b9fcef5d;Line er en ung iværksætter fra Vildby, der har drømt om at starte sin egen virksomhed i flere år. Hun har en idé om at skabe bæredygtige produkter til hverdagsbrug, men er usikker på, hvordan hun skal komme i gang.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;15;0.025;129
edee5823-46b4-4d51-b000-69f3a3b45400;For at få hjælp beslutter Line sig for at besøge Vildby Kommunes iværksættercenter. Her møder hun konsulenter, der er specialiseret i at vejlede nye iværksættere som hende. De hjælper hende med at strukturere sin forretningsidé.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;15;0.0285714;130
2426a1bc-00ee-44cf-8fcf-898f07533896;Line får vejledning i at lave en forretningsplan, hvor hun skitserer sine mål og visioner. Konsulenterne hjælper hende med at forstå, hvordan hun kan få økonomien til at hænge sammen og finde potentielle investorer.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;15;0.0588235;131
efa96468-41d3-4f7d-886f-1ec185d3995d;En del af Lines forretningsidé handler om bæredygtighed, og hun får hjælp til at finde relevante netværk og samarbejdspartnere, der deler hendes fokus. Dette gør, at hun får adgang til ressourcer, som hun ikke vidste fandtes.;bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;15;0.0;132
9beb2094-715f-4517-835a-d6981753551f;"Hun deltager også i workshops, som kommunen arrangerer for iværksættere. Her møder hun andre, der er i samme situation som hende. De deler erfaringer og udfordringer, hvilket giver Line ny energi og inspiration.

";bb55b3633b0eeaa67b5c7ec577c764a2cd57215c;1960_erne;oestjysk;female;7000;14;0.0606061;133
